"SRR2155004_root-Host-associated-Human-Digestive_system-Oral-Subgingival_plaque"	"DRR049475_root-Host-associated-Human-Digestive_system-Oral-Subgingival_plaque"	"SRR6745942_root-Environmental-Aquatic-Marine-Coastal-Sediment"	"SRR6172326_root-Environmental-Aquatic-Marine-Coastal-Sediment"	"SRR5081943_root-Environmental-Aquatic-Marine-Wetlands"	"SRR5081942_root-Environmental-Aquatic-Marine-Wetlands"	"SRR4125127_root-Host-associated-Mammals-Digestive_system-Large_intestine-Cecum"	"ERR537743_root-Host-associated-Mammals-Digestive_system-Large_intestine-Cecum"	"SRR994737_root-Host-associated-Human-Skin"	"SRR995587_root-Host-associated-Human-Skin"	"SRR3589514_root-Environmental-Aquatic-Marine-Intertidal_zone-Sediment"	"SRR3589570_root-Environmental-Aquatic-Marine-Intertidal_zone-Sediment"	"SRR3884377_root-Environmental-Aquatic-Marine-Oceanic-Aphotic_zone"	"SRR3884379_root-Environmental-Aquatic-Marine-Oceanic-Aphotic_zone"	"SRR1773438_root-Environmental-Terrestrial-Soil-Crop"	"SRR1525720_root-Host-associated-Human-Digestive_system-Oral-Periodontal_pockets"	"SRR1525751_root-Host-associated-Human-Digestive_system-Oral-Periodontal_pockets"	"ERR2278752_root-Host-associated-Human-Circulatory_system"	"ERR2278753_root-Host-associated-Human-Circulatory_system"	"SRR5002909_root-Environmental-Aquatic-Freshwater-Groundwater-Biofilm"	"SRR5003009_root-Environmental-Aquatic-Freshwater-Groundwater-Biofilm"	"ERR1897707_root-Environmental-Aquatic-Freshwater-Lake"	"ERR1896692_root-Environmental-Aquatic-Freshwater-Lake"	"SRR5983349_root-Host-associated-Human-Digestive_system-Intestine"	"ERR2784834_root-Host-associated-Human-Digestive_system-Intestine"	"ERR982976_root-Engineered-Wastewater-Water_and_sludge"	"ERR2592276_root-Engineered-Wastewater-Water_and_sludge"	"SRR2849385_root-Environmental-Terrestrial-Soil-Agricultural"	"ERR1594134_root-Environmental-Terrestrial-Soil-Agricultural"	"SRR7453230_root-Host-associated-Human-Respiratory_system-Nasopharyngeal"	"SRR7453294_root-Host-associated-Human-Respiratory_system-Nasopharyngeal"	"ERR2985277_root-Engineered-Wastewater"	"ERR2985269_root-Engineered-Wastewater"	"ERR1297869_root-Host-associated-Plants"	"ERR1428383_root-Host-associated-Plants"	"SRR656651_root-Environmental-Terrestrial-Soil-Grasslands"	"SRR575258_root-Environmental-Terrestrial-Soil-Grasslands"	"DRR043965_root-Host-associated-Human-Digestive_system-Oral-Saliva"	"SRR6367296_root-Host-associated-Human-Digestive_system-Oral-Saliva"	"SRR597733_root-Environmental-Terrestrial-Soil-Forest_soil"	"SRR3923237_root-Environmental-Terrestrial-Soil-Forest_soil"	"SRR7771379_root-Environmental-Aquatic-Marine-Wetlands-Sediment"	"SRR7771365_root-Environmental-Aquatic-Marine-Wetlands-Sediment"	"ERR1844396_root-Environmental-Terrestrial-Soil-Tropical_rainforest"	"ERR1844422_root-Environmental-Terrestrial-Soil-Tropical_rainforest"	"SRR632515_root-Environmental-Aquatic-Marine-Intertidal_zone-Salt_marsh"	"SRR5590691_root-Environmental-Aquatic-Marine-Intertidal_zone-Salt_marsh"	"SRR769727_root-Environmental-Aquatic-Non-marine_Saline_and_Alkaline-Alkaline-Sediment"	"SRR769645_root-Environmental-Aquatic-Non-marine_Saline_and_Alkaline-Alkaline-Sediment"	"ERR1954409_root-Environmental-Aquatic-Marine-Oceanic"	"SRR5568725_root-Environmental-Aquatic-Marine-Oceanic"	"ERR441790_root-Host-associated-Human-Digestive_system-Oral-tongue_dorsum"	"ERR441828_root-Host-associated-Human-Digestive_system-Oral-tongue_dorsum"	"SRR1221299_root-Environmental-Terrestrial-Soil-Wetlands"	"SRR1221294_root-Environmental-Terrestrial-Soil-Wetlands"	"SRR5586510_root-Host-associated-Plants-Rhizosphere"	"ERR1677106_root-Host-associated-Plants-Rhizosphere"	"SRR2657234_root-Environmental-Aquatic-Marine-Hydrothermal_vents"	"SRR2657231_root-Environmental-Aquatic-Marine-Hydrothermal_vents"	"SRR5823485_root-Environmental-Aquatic-Marine-Pelagic"	"SRR5823533_root-Environmental-Aquatic-Marine-Pelagic"	"SRR1302156_root-Environmental-Aquatic-Marine-Intertidal_zone"	"SRR5260375_root-Environmental-Aquatic-Marine-Intertidal_zone"	"ERR765645_root-Host-associated-Plants-Rhizosphere-Forest_soil"	"ERR1226525_root-Host-associated-Plants-Rhizosphere-Forest_soil"	"ERR1691048_root-Host-associated-Plants-Rhizosphere-Soil"	"ERR1690432_root-Host-associated-Plants-Rhizosphere-Soil"	"SRR7651516_root-Environmental-Aquatic-Marine-Oceanic-Oil-contaminated_sediments"	"SRR7651501_root-Environmental-Aquatic-Marine-Oceanic-Oil-contaminated_sediments"	"SRR2130148_root-Environmental-Aquatic-Marine-Intertidal_zone-Estuary"	"SRR5155535_root-Environmental-Aquatic-Marine-Intertidal_zone-Estuary"	"DRR082487_root-Host-associated-Mammals-Digestive_system-Stomach"	"DRR082488_root-Host-associated-Mammals-Digestive_system-Stomach"	"ERR1467135_root-Host-associated-Human"	"SRR1713804_root-Host-associated-Human"	"ERR2762245_root-Host-associated-Human-Digestive_system-Oral-Throat"	"ERR2762605_root-Host-associated-Human-Digestive_system-Oral-Throat"	"SRR2761181_root-Host-associated-Human-Digestive_system-Large_intestine"	"SRR2761351_root-Host-associated-Human-Digestive_system-Large_intestine"	"ERR1366485_root-Host-associated-Mammals-Digestive_system-Fecal"	"ERR849846_root-Host-associated-Mammals-Digestive_system-Fecal"	"ERR833394_root-Environmental-Aquatic-Marine-Oceanic-Photic_zone"	"ERR833403_root-Environmental-Aquatic-Marine-Oceanic-Photic_zone"	"SRR1538671_root-Environmental-Aquatic-Marine"	"SRR5109971_root-Environmental-Aquatic-Marine"	"ERR1020015_root-Host-associated-Human-Reproductive_system-Vagina"	"ERR3605933_root-Host-associated-Human-Reproductive_system-Vagina"	"SRR1031044_root-Environmental-Terrestrial-Soil-Desert"	"SRR953529_root-Environmental-Terrestrial-Soil-Desert"	"SRR8610996_root-Host-associated-Plants-Phylloplane-Endophytes"	"SRR8605729_root-Host-associated-Plants-Phylloplane-Endophytes"	"SRR3096228_root-Environmental-Aquatic-Marine-Oceanic-Sediment"	"SRR1583227_root-Environmental-Aquatic-Marine-Oceanic-Sediment"	"SRR5520108_root-Host-associated-Human-Digestive_system-Oral"	"ERR494349_root-Host-associated-Human-Digestive_system-Oral"	"ERR1103115_root-Environmental-Aquatic-Marine-Oceanic-Abyssal_plane"	"SRR3884313_root-Environmental-Aquatic-Marine-Oceanic-Abyssal_plane"	"ERR430957_root-Environmental-Aquatic-Marine-Oceanic-Oil-contaminated"	"ERR1578850_root-Environmental-Aquatic-Marine-Oceanic-Oil-contaminated"	"ERR1745183_root-Host-associated-Plants-Rhizosphere-Epiphytes"	"ERR1745155_root-Host-associated-Plants-Rhizosphere-Epiphytes"	"ERR2570191_root-Engineered-Wastewater-Industrial_wastewater"	"SRR5450606_root-Engineered-Wastewater-Industrial_wastewater"	"SRR1714338_root-Environmental-Terrestrial-Soil-Contaminated"	"SRR4071674_root-Environmental-Aquatic-Marine-Hydrothermal_vents-Microbial_mats"	"SRR4071671_root-Environmental-Aquatic-Marine-Hydrothermal_vents-Microbial_mats"	"SRR3744680_root-Environmental-Aquatic-Marine-Hydrothermal_vents-Diffuse_flow"	"SRR6932268_root-Host-associated-Human-Digestive_system"	"SRR6931242_root-Host-associated-Human-Digestive_system"	"ERR2758456_root-Host-associated-Plants-Rhizoplane-Endophytes"	"SRR5713841_root-Host-associated-Plants-Rhizoplane-Endophytes"	"SRR2039233_root-Environmental-Terrestrial-Soil-Uranium_contaminated"	"SRR4302879_root-Host-associated-Human-Respiratory_system-Nasopharyngeal-Pharynx"	"SRR4303009_root-Host-associated-Human-Respiratory_system-Nasopharyngeal-Pharynx"	"DRR066663_root-Engineered-Wastewater-Nutrient_removal-Dissolved_organics_(anaerobic)"	"DRR066664_root-Engineered-Wastewater-Nutrient_removal-Dissolved_organics_(anaerobic)"	"ERR2180753_root-Engineered-Wastewater-Activated_Sludge"	"ERR2729908_root-Engineered-Wastewater-Activated_Sludge"	"ERR1368492_root-Host-associated-Mammals-Digestive_system-Foregut-Rumen"	"ERR1368486_root-Host-associated-Mammals-Digestive_system-Foregut-Rumen"	"SRR6319584_root-Engineered-Wastewater-Industrial_wastewater-Petrochemical"	"SRR6314063_root-Engineered-Wastewater-Industrial_wastewater-Petrochemical"	"ERR3569041_root-Environmental-Terrestrial-Soil-Permafrost"	"SRR1763050_root-Environmental-Terrestrial-Soil-Permafrost"	"SRR5273200_root-Environmental-Aquatic-Marine-Intertidal_zone-Coral_reef"	"SRR1359868_root-Environmental-Aquatic-Marine-Intertidal_zone-Coral_reef"	"ERR1855545_root-Host-associated-Mammals-Digestive_system-Oral_cavity-Buccal_mucosa"	"ERR1855537_root-Host-associated-Mammals-Digestive_system-Oral_cavity-Buccal_mucosa"	"SRR944559_root-Environmental-Terrestrial-Soil"	"SRR4414421_root-Environmental-Terrestrial-Soil"	"SRR7636140_root-Host-associated-Human-Reproductive_system-Female"	"SRR7636331_root-Host-associated-Human-Reproductive_system-Female"	"DRR060308_root-Host-associated-Human-Digestive_system-Oral-Supragingival_plaque"	"ERR2624779_root-Host-associated-Human-Digestive_system-Oral-Supragingival_plaque"	"ERR2666908_root-Host-associated-Human-Circulatory_system-Blood"	"ERR2666909_root-Host-associated-Human-Circulatory_system-Blood"	"SRR6058677_root-Environmental-Aquatic-Marine-Coastal"	"SRR6058717_root-Environmental-Aquatic-Marine-Coastal"	"SRR2010500_root-Host-associated-Human-Digestive_system-Oral-buccal_mucosa"	"SRR2010288_root-Host-associated-Human-Digestive_system-Oral-buccal_mucosa"	"SRR1570802_root-Environmental-Terrestrial-Soil-Sand"	"SRR1570772_root-Environmental-Terrestrial-Soil-Sand"	"ERR1144157_root-Environmental-Aquatic-Marine-Oceanic-Benthic"	"ERR1716663_root-Environmental-Aquatic-Marine-Oceanic-Benthic"	"SRR6663569_root-Environmental-Aquatic-Marine-Neritic_zone"	"SRR6663516_root-Environmental-Aquatic-Marine-Neritic_zone"	"SRR1286273_root-Environmental-Aquatic-Thermal_springs-Sediment"	"SRR1286266_root-Environmental-Aquatic-Thermal_springs-Sediment"	"ERR2001800_root-Host-associated-Mammals-Digestive_system-Stomach-Rumen"	"SRR873450_root-Host-associated-Mammals-Digestive_system-Stomach-Rumen"	"SRR6665728_root-Host-associated-Plants-Phylloplane"	"SRR6665633_root-Host-associated-Plants-Phylloplane"	"SRR5396116_root-Environmental-Aquatic-Marine-Sediment"	"SRR5587981_root-Environmental-Aquatic-Marine-Sediment"	"ERR1759858_root-Environmental-Terrestrial-Soil-Loam-Agricultural"	"ERR1759860_root-Environmental-Terrestrial-Soil-Loam-Agricultural"	"SRR3310984_root-Environmental-Aquatic-Marine-Intertidal_zone-Microbialites"	"SRR3311151_root-Environmental-Aquatic-Marine-Intertidal_zone-Microbialites"	"SRR3176132_root-Environmental-Aquatic-Marine-Oil_seeps"	"SRR3176133_root-Environmental-Aquatic-Marine-Oil_seeps"	"SRR1617969_root-Host-associated-Human-Digestive_system-Large_intestine-Fecal"	"ERR2511095_root-Host-associated-Human-Digestive_system-Large_intestine-Fecal"	"ERR1753977_root-Mixed"	"ERR503738_root-Mixed"	"SRR3416652_root-Environmental-Aquatic-Marine-Hydrothermal_vents-Sediment"	"SRR3416646_root-Environmental-Aquatic-Marine-Hydrothermal_vents-Sediment"	"ERR2188030_root-Host-associated-Insecta-Digestive_system"	"ERR2188046_root-Host-associated-Insecta-Digestive_system"	"ERR1548940_root-Host-associated-Insecta"	"ERR673636_root-Host-associated-Insecta"	"ERR2368792_root-Host-associated-Human-Lympathic_system-Lymph_nodes"	"ERR2368801_root-Host-associated-Human-Lympathic_system-Lymph_nodes"	"SRR1736201_root-Environmental-Aquatic-Marine-Neritic_zone-Sediment"	"SRR1736200_root-Environmental-Aquatic-Marine-Neritic_zone-Sediment"	"SRR5824073_root-Host-associated-Mammals-Digestive_system"	"ERR1523120_root-Host-associated-Mammals-Digestive_system"	"ERR840875_root-Host-associated-Mammals-Digestive_system-Large_intestine"	"ERR567217_root-Host-associated-Mammals-Digestive_system-Large_intestine"	"ERR2531893_root-Host-associated-Human-Respiratory_system-Pulmonary_system-Sputum"	"ERR2531883_root-Host-associated-Human-Respiratory_system-Pulmonary_system-Sputum"	"SRR1171844_root-Environmental-Aquatic-Non-marine_Saline_and_Alkaline-Hypersaline-Sediment"	"SRR952915_root-Environmental-Aquatic-Non-marine_Saline_and_Alkaline-Hypersaline-Sediment"	"SRR6901933_root-Engineered-Wastewater-Industrial_wastewater-Agricultural_wastewater"	"SRR6901943_root-Engineered-Wastewater-Industrial_wastewater-Agricultural_wastewater"	"SRR629741_root-Environmental-Aquatic-Marine-Volcanic"	"SRR5595813_root-Environmental-Aquatic-Marine-Cold_seeps"	"SRR4786139_root-Environmental-Aquatic-Marine-Cold_seeps"	"SRR1029140_root-Environmental-Terrestrial-Soil-Boreal_forest"	"SRR1029465_root-Environmental-Terrestrial-Soil-Boreal_forest"	"SRR5188841_root-Host-associated-Human-Respiratory_system-Nasopharyngeal-Nasal_cavity"	"SRR5189407_root-Host-associated-Human-Respiratory_system-Nasopharyngeal-Nasal_cavity"	"ERR1924325_root-Engineered-Wastewater-Nutrient_removal-Dissolved_organics_(aerobic)"	"ERR1924328_root-Engineered-Wastewater-Nutrient_removal-Dissolved_organics_(aerobic)"	"SRR1334455_root-Environmental-Aquatic-Sediment"	"SRR1123455_root-Environmental-Aquatic-Sediment"	"ERR2309168_root-Host-associated-Human-Respiratory_system"	"ERR2309088_root-Host-associated-Human-Respiratory_system"	"SRR5306498_root-Environmental-Aquatic-Marine-Marginal_Sea"	"SRR5310916_root-Environmental-Aquatic-Marine-Marginal_Sea"	"SRR495222_root-Environmental-Aquatic-Marine-Hydrothermal_vents-Black_smokers"	"SRR495221_root-Environmental-Aquatic-Marine-Hydrothermal_vents-Black_smokers"	"SRR2913584_root-Environmental-Aquatic-Marine-Cold_seeps-Sediment"	"SRR5406954_root-Environmental-Aquatic-Marine-Cold_seeps-Sediment"	"SRR960944_root-Environmental-Terrestrial-Soil-Crop-Agricultural_land"	"SRR960942_root-Environmental-Terrestrial-Soil-Crop-Agricultural_land"	"ERR908117_root-Host-associated-Mammals-Digestive_system-Large_intestine-Fecal"	"ERR757049_root-Host-associated-Mammals-Digestive_system-Large_intestine-Fecal"	"SRR7902268_root-Host-associated-Plants-Root"	"SRR7901872_root-Host-associated-Plants-Root"	"SRR5768253_root-Host-associated-Human-Reproductive_system-Vagina-posterior_fornix"	"SRR5768460_root-Host-associated-Human-Reproductive_system-Vagina-posterior_fornix"	"SRR6687066_root-Environmental-Aquatic-Freshwater"	"SRR6687081_root-Environmental-Aquatic-Freshwater"	"SRR6792328_root-Environmental-Aquatic-Non-marine_Saline_and_Alkaline-Hypersaline"	"SRR6792323_root-Environmental-Aquatic-Non-marine_Saline_and_Alkaline-Hypersaline"	"SRR1460639_root-Environmental-Aquatic-Marine-Oil-contaminated_sediment"	"SRR5230494_root-Environmental-Aquatic-Marine-Oil-contaminated_sediment"	"SRR6057216_root-Environmental-Aquatic-Non-marine_Saline_and_Alkaline-Salt_crystallizer_pond"	"SRR6057196_root-Environmental-Aquatic-Non-marine_Saline_and_Alkaline-Salt_crystallizer_pond"	"ERR2716347_root-Engineered-Wastewater-Industrial_wastewater-Mine_water"	"ERR2716296_root-Engineered-Wastewater-Industrial_wastewater-Mine_water"	"SRR7091537_root-Environmental-Aquatic-Marine-Intertidal_zone-Mangrove_swamp"	"SRR7091534_root-Environmental-Aquatic-Marine-Intertidal_zone-Mangrove_swamp"	"Unknown"
"ERR904476_root-Environmental-Aquatic-Freshwater-Groundwater"	6.02399243286511e-07	5.43870952622953e-14	0	0.00137270458283929	2.07076681782106e-07	0.000123978255534998	2.29632861977716e-14	0.000244667145472497	0.00191986366853515	6.81644442742592e-25	2.2140418561967e-13	9.1832342359281e-06	7.09491016292558e-06	7.84219868328089e-06	4.59888428130043e-05	2.64729946749989e-07	1.28232545764897e-09	3.6759250920031e-25	1.06848323471936e-06	8.38350929196425e-06	0.000958137655391549	1.60844367705822e-05	4.39649491691104e-09	5.90815241515413e-05	0.000320492651950828	0.00365365572469155	0.00026296232584229	2.85896442309051e-09	1.79052122931585e-09	0.000230561641817289	4.52405039347276e-15	3.59121141483012e-05	0.00348355136158505	0.000641933436073602	0.0123311459093898	0.000318042056634432	0.0106007412961215	2.82518502544748e-09	1.04084731334151e-08	0.0162051740351905	2.33196523833338e-08	3.64457607538924e-05	0.000287092973694574	1.45995932835183e-10	5.67770801281999e-09	9.60638165600456e-06	0	0.00706234738167919	0	8.1405230307026e-25	1.9649912408739e-11	2.63894676653113e-16	5.04807665652858e-13	1.79696410410353e-05	8.96061808189508e-09	2.32425365900723e-09	0.00234169150541213	6.61859604383746e-11	8.90008991673501e-10	0.00137162879228181	0.000467910843458715	1.03684336010545e-05	0	0.00407550487113155	0.000118051296686511	8.19390363601429e-11	9.64085759167317e-10	1.35579996674432e-05	1.21684571755698e-09	7.52585853268631e-05	8.27908153177325e-10	5.7147046684576e-30	2.50648293110984e-18	7.87422831022813e-12	4.67499178786219e-05	4.10172885889099e-09	0.000339115256082514	7.03600827156968e-05	0.00560906625237917	3.93407411652542e-13	0.00766193884922467	1.98348969503353e-05	0.00141085595725814	0.00160268442665434	0	1.0738593110457e-30	5.52212685269961e-29	0.0267021099467881	0.00332540807591204	9.45398309717287e-09	2.02750441741667e-07	3.84451597007786e-06	7.61664475403424e-08	1.16695146938709e-06	3.34912705948692e-13	6.73659441222942e-07	1.10718592655751e-07	0.0118997251222126	0.00296099575347522	1.51403663686754e-10	0.00179706441622246	0.00194057370002084	2.82812383377743e-10	0.16580659393886	0	0.00488152238295343	6.24347911671378e-05	3.38540439572779e-07	2.18695008513838e-07	0.00549314581175564	0	1.83574743888534e-10	0.00907860360040829	8.36716915947669e-09	0.00855633032016912	2.69397351950371e-32	9.68537081260804e-06	0.00367523271825249	4.63861667071629e-07	4.6655293584154e-07	9.62492648925608e-07	0.0510694935955596	2.08444937242194e-07	0.00255903656823321	1.04598187568594e-07	0	0.00213018004961343	0.00196962473229173	1.12636421832122e-05	2.92505159208702e-10	6.46932109577611e-15	3.64509358399924e-15	3.10358904687244e-10	2.95957165235377e-11	1.98580251869148e-05	0.0021897978884542	0.00902563901374949	0.000726773767580051	4.78494723657250e-11	7.06800249097509e-13	5.66388571995343e-12	5.9952801978475e-08	0.0169129625171847	0.002994054516059	0	1.87330966560332e-33	0.00264795235002864	1.1583766098952e-06	3.65403713191787e-08	6.87405547687045e-12	1.16341468120164e-05	4.00148725958892e-15	0	0	4.64780725471162e-08	8.03064770760356e-08	0.000243996144877676	2.28941698328906e-06	0	4.78605812588672e-05	6.00367589459104e-10	0.00261581539341714	0.00452097984460083	0.00634937737806816	4.26639647640428e-07	5.18801459130456e-06	0	0	0	1.03204444098855e-17	0	0	1.39736625271243e-12	1.64954649300186e-10	1.05641101487986e-05	0.00468451385195955	3.09795447036601e-17	0.00118481042981349	5.20929963204834e-08	3.75174072583804e-06	6.23866264307647e-08	4.94812285417675e-10	4.78757754178668e-05	3.01001359805705e-05	0.00506476385562726	1.58820727435239e-07	3.63455045003425e-09	0	0	3.36249786447972e-21	1.99395485939014e-22	0.0218064899211012	0.033528605711904	0.00296120081351492	1.19837091236906e-06	9.07137525738945e-08	1.64286560119252e-08	0	0	4.18803031339236e-21	7.61287774590373e-23	0.000153423683307827	2.10867242520798e-20	0.0349702866557866	0.00459025091941973	0.0031166769358398	1.35848871259179e-05	6.41481059656852e-07	6.90949810746266e-07	1.0110895429317e-14	7.83402787925625e-17	0	5.84583315250408e-10	0	2.54696991496426e-05	7.56914658646333e-06	2.30213679450287e-12	5.53363500285032e-29	3.89801802973725e-10	1.40411961249815e-11	4.92650899526075e-26	4.16557070235305e-06	0.000521480391907945	0.449510192242272
"ERR904473_root-Environmental-Aquatic-Freshwater-Groundwater"	3.46793979430124e-08	1.42572179314256e-07	0	0.00101989449626924	2.4644451394215e-05	0.00317114793729787	2.4789117795016e-07	1.35129666575636e-06	0.000600843658910689	6.66478229338846e-11	1.70211816047189e-05	0.000412212505854758	0.000436647060255918	1.19338302169884e-05	0.00360300440070332	1.28138483356872e-07	3.1418796528472e-06	2.90493355033798e-06	5.48897891779458e-07	0.000320869258739179	0.00651380963761909	0.000567031144601539	4.55321292731526e-06	8.59800552821114e-06	3.72096474479221e-05	0.000211360109414726	0.00304138790859023	0.00138634263087781	6.40734534745549e-05	5.42937663993204e-05	4.75736713770888e-11	0.000284672609776862	0.000499435431891887	0.0316336908494622	0.0159493828426235	0.00342552122604803	0.00610836032170026	1.65432113564002e-10	5.28370366874901e-10	0.0246529913694954	1.14346417528408e-05	0.000458273958989743	0.000441079222777705	5.82425687794942e-06	1.73400706427436e-05	0.000157666832154604	0	0.000868227415254019	0	6.05507479723302e-12	2.85416068376621e-08	1.00043916218859e-14	2.34935231165889e-08	0.00269214389400162	0.000138797985999079	0.000106878919148283	0.00118398070638559	0.000392449478100191	4.54007925330761e-06	0.000794474354726454	0.000397129971437201	8.18294715148683e-05	0	0.0238599889632108	0.00293164970447214	0.00011464657196991	0.000262450626665661	0.000212426519092976	8.16225239147941e-07	0.00229879400201976	1.58620982824658e-06	2.0429479706124e-13	3.07362542817093e-12	9.19720873567253e-08	1.83620545048319e-08	8.07098637383244e-16	3.3591805666986e-11	7.25069140064743e-05	0.00290571482910771	9.23805776900911e-07	0.000835543374472059	0.00226780889695071	1.0317206149357e-06	3.2307277260626e-08	1.24273180443837e-17	0.000965867186082506	0.000337690978991443	0.0405939244651011	0.00303232503766476	0.000767799357223585	0.000257797118499371	0.0010734147055528	1.56789754261069e-05	9.96698311858535e-11	1.44818654992907e-11	6.54810991921885e-06	0.000113903312457408	0.0556971745947351	0.00287730878545063	0.00014472466895224	0.00728383140804284	0.00107009304022657	1.97594171032296e-08	0.132410543763905	0	0.00300477815746407	3.70732041419722e-05	2.51388876879827e-05	1.1509915289949e-05	0.00202653788086204	0	2.14624964673174e-07	0.00257344148917988	2.70893037959704e-13	0.000703884184773803	4.2022163109512e-13	0.00115125731244645	0.00337872043579494	7.86261327105675e-06	1.62547565084721e-05	0.0053040181697105	0.13915811924443	1.82167400954088e-05	6.60348201251174e-05	0.0010728730751676	0	5.10499370340156e-06	0.0036407926603736	0.000287417913370142	1.7520913980572e-05	9.16365379307434e-06	1.90484641581019e-09	2.44543508297408e-09	8.33680968526561e-11	2.31430815979042e-06	0.00308829098621751	4.66470698445288e-05	0.000248072801520638	5.80790928398377e-07	9.67782575914306e-06	1.81932074254222e-05	3.12254901330387e-05	0.00114900675054453	0.000305891499716035	0	0	2.90346280388036e-05	0.000349684264163424	0.000922023446237458	8.97346598804727e-10	0.000397490897146484	0.000618424991364039	0	0	7.1236683695866e-06	0.00028563111447615	0.000381588095997135	0.00130946613278528	0	0.000181311105273456	0.00150193297968129	1.54486849937526e-06	0.0120811332714412	0.0057581904866118	8.31237755481705e-05	2.16078241604335e-05	9.44725796482902e-12	7.93068992868581e-14	5.09994903459994e-11	2.62769279779969e-07	0	0	5.05782516914569e-06	8.23725004484664e-06	7.67893612069794e-07	0.00167611064370343	0.000471718384007974	0.00246733232181854	2.77761441338375e-10	4.21143940016715e-13	2.0067345657072e-06	1.89248379927495e-06	0.00156711320738758	0.0111082220676605	7.10601299999129e-05	0.000216933423279945	7.03345250215213e-08	0	0	2.67580848699401e-11	3.67449450082814e-08	0.0386228468359945	0.0266846647359854	7.53345845688764e-05	0.000503130238876183	7.22795495381279e-08	2.47210233970589e-05	0	0	2.0115935600708e-08	9.79873914791318e-11	0.000173541744717726	3.83874699173255e-07	0.0201224258612826	0.0055189639638268	2.64498100925076e-06	0.000154909993603658	3.61015844484303e-05	0.00265515620761433	5.30423777652683e-05	8.05993334052364e-10	0	5.03664061626831e-06	0	0.000326693249555085	6.25511351056976e-06	0.000178511114518908	6.63543056740905e-14	2.15640709862249e-07	3.70354511616554e-07	5.86170692213843e-13	6.40071004958562e-06	4.35351842254679e-05	0.301626811076387
